5.2693001709195215	-154.69552841075262	28.530705620332984
5.265669062555496	-154.19555153894052	28.52755241481364
5.26203795419147	-153.69557466712843	28.524399209294298
5.258406845827444	-153.19559779531633	28.521246003774955
5.254775737463419	-152.69562092350424	28.518092798255612
5.251144629099393	-152.19564405169214	28.51493959273627
5.247513520735367	-151.69566717988005	28.511786387216926
5.243882412371342	-151.19569030806795	28.508633181697583
5.240251304007316	-150.69571343625586	28.50547997617824
5.23662019564329	-150.19573656444376	28.502326770658897
5.232989087279265	-149.69575969263167	28.499173565139554
5.242911639174802	-149.1958617069889	28.501056890439585
5.25283419107034	-148.69596372134612	28.502940215739617
5.262756742965878	-148.19606573570334	28.50482354103965
5.272679294861415	-147.69616775006057	28.50670686633968
5.282601846756953	-147.1962697644178	28.508590191639712
5.292524398652491	-146.69637177877502	28.510473516939744
5.3024469505480285	-146.19647379313224	28.512356842239775
5.312369502443566	-145.69657580748947	28.514240167539807
5.322292054339104	-145.1966778218467	28.51612349283984
5.332214606234642	-144.69677983620392	28.51800681813987
5.351019389156941	-144.19714793143754	28.521793621379462
5.369824172079241	-143.69751602667117	28.525580424619054
5.388628955001541	-143.1978841219048	28.529367227858646
5.40743373792384	-142.69825221713842	28.53315403109824
5.42623852084614	-142.19862031237204	28.53694083433783
5.44504330376844	-141.69898840760567	28.540727637577422
5.4638480866907395	-141.1993565028393	28.544514440817014
5.483450914856738	-140.69974351100092	28.542905865608525
5.503053743022737	-140.20013051916254	28.541297290400035
5.522656571188736	-139.70051752732417	28.539688715191545
5.542259399354735	-139.2009045354858	28.538080139983055
5.5618622275207334	-138.70129154364741	28.536471564774565
5.581465055686732	-138.20167855180904	28.534862989566076
5.601067883852731	-137.70206555997066	28.533254414357586
5.62067071201873	-137.2024525681323	28.531645839149096
5.649712829840454	-136.70335167595042	28.5242394354539
5.678754947662179	-136.20425078376854	28.516833031758704
5.707797065483903	-135.70514989158667	28.50942662806351
5.736839183305627	-135.2060489994048	28.502020224368312
5.765881301127352	-134.70694810722293	28.494613820673116
5.794923418949076	-134.20784721504106	28.48720741697792
5.8239655367708005	-133.70874632285918	28.479801013282724
5.853007654592525	-133.2096454306773	28.47239460958753
5.882049772414249	-132.71054453849544	28.464988205892332
5.911091890235974	-132.21144364631357	28.457581802197137
5.940134008057698	-131.7123427541317	28.45017539850194
5.9691761258794225	-131.21324186194983	28.442768994806745
5.998218243701147	-130.71414096976795	28.43536259111155
6.027260361522871	-130.21504007758608	28.427956187416353
6.056302479344596	-129.7159391854042	28.420549783721157
6.101508254109011	-129.21799225668917	28.418248890154377
6.1467140288734265	-128.72004532797413	28.415947996587597
6.191919803637842	-128.2220983992591	28.413647103020818
6.2371255784022575	-127.72415147054406	28.411346209454038
6.282331353166673	-127.22620454182902	28.40904531588726
6.327537127931088	-126.72825761311398	28.40674442232048
6.372742902695504	-126.23031068439894	28.4044435287537
6.401220717525575	-125.91662420285866	28.402994058607895
6.401220717525575	-125.91662420285866	28.402994058607895
6.447165628716794	-125.41874390321267	28.400927089800255
6.493110539908013	-124.92086360356669	28.398860120992616
6.539055451099232	-124.4229833039207	28.396793152184976
6.585000362290451	-123.92510300427472	28.394726183377337
6.63094527348167	-123.42722270462873	28.392659214569697
6.676890184672889	-122.92934240498275	28.390592245762058
6.733384277468307	-122.43254436153735	28.390243665723624
6.789878370263725	-121.93574631809196	28.38989508568519
6.846372463059144	-121.43894827464656	28.389546505646756
6.902866555854562	-120.94215023120117	28.389197925608322
6.95936064864998	-120.44535218775577	28.388849345569888
7.0158547414453984	-119.94855414431038	28.388500765531454
7.072348834240817	-119.45175610086498	28.38815218549302
7.128842927036235	-118.95495805741959	28.387803605454586
7.185337019831653	-118.4581600139742	28.387455025416152
7.241831112627072	-117.9613619705288	28.387106445377718
7.296164885288348	-117.4643262603687	28.38527779176381
7.350498657949624	-116.96729055020859	28.3834491381499
7.4048324306109	-116.47025484004848	28.38162048453599
7.459166203272176	-115.97321912988838	28.37979183092208
7.513499975933452	-115.47618341972827	28.37796317730817
7.567833748594728	-114.97914770956817	28.37613452369426
7.62552758997492	-114.4824881969128	28.375268985869607
7.683221431355113	-113.98582868425743	28.37440344804495
7.740915272735306	-113.48916917160206	28.373537910220296
7.798609114115498	-112.99250965894669	28.37267237239564
7.856302955495691	-112.49585014629132	28.371806834570986
7.9139967968758835	-111.99919063363595	28.37094129674633
7.971690638256076	-111.50253112098058	28.370075758921676
8.029384479636269	-111.00587160832521	28.36921022109702
8.087078321016461	-110.50921209566984	28.368344683272365
8.144772162396654	-110.01255258301447	28.36747914544771
8.197331605536792	-109.51532275575111	28.36741736797201
8.24989104867693	-109.01809292848776	28.36735559049631
8.30245049181707	-108.5208631012244	28.36729381302061
8.355009934957208	-108.02363327396105	28.36723203554491
8.407569378097346	-107.5264034466977	28.36717025806921
8.460128821237484	-107.02917361943435	28.367108480593508
8.502907773982175	-106.53100713638061	28.367449602174897
8.545686726726865	-106.03284065332687	28.367790723756286
8.588465679471556	-105.53467417027314	28.368131845337675
8.631244632216246	-105.0365076872194	28.368472966919065
8.674023584960937	-104.53834120416566	28.368814088500454
8.716802537705627	-104.04017472111192	28.369155210081843
8.759581490450318	-103.54200823805819	28.369496331663232
8.802360443195008	-103.04384175500445	28.36983745324462
8.845139395939698	-102.54567527195071	28.37017857482601
8.887918348684389	-102.04750878889698	28.3705196964074
8.90605005675752	-101.5478380244399	28.371126581259507
8.924181764830651	-101.04816725998282	28.371733466111614
